Начало рейса - 17 апреля 2012г. 12:27
Окончание рейса - 19 апреля 2012г. 6:32

Глубина	Время	ходы_насоса1	ходы_насоса2	вес_на_крюке	обороты_ротора	нагрузка	момент_ротора	тальблок	уровень_в_емкости	уровень_в_емкости2	уровень_в_емкости3	объем_актив_емкости	давление_на_входе	расход_на_входе	температура_на_выходе	объем_раствора	скорость_механическая	скорость_бурения	метан_абс	этан_абс	пропан_абс	бутан_абс	пентан_абс	сумм_газ	объем_в_емкости1	объем_в_емкости2	объем_в_емкости3	объем_емкости	метан_отн	этан_отн	пропан_отн	бутан_отн	пентан_отн	расход_на_выходе	дмк	число_свечей
1858,15234375	41018,133449074070086	0	0	2,045840740203857	0	0	0,332804352045059	17,97967529296875	1,584832191467285	1,474486470222473	1,460153102874756	59,222373962402344	0	0	-4,102512359619141	98,905143737792969	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,942176818847656	16,218904495239258	16,06129264831543	59,222373962402344	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,133564814816054	0	0	2,043773412704468	0	0	0,332804352045059	17,97967529296875	1,584819912910461	1,474793434143066	1,460422992706299	59,229095458984375	0	0	-4,1036696434021	98,911865234375	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941951751708984	16,222602844238281	16,064540863037109	59,229095458984375	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,133680555554747	0	0	2,042222738265991	0	0	0,332621246576309	17,97967529296875	1,584802031517029	1,474907279014587	1,460523009300232	59,229839324951172	0	0	-4,103339195251465	98,912612915039062	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941671371459961	16,223146438598633	16,065019607543945	59,229839324951172	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,133796296300716	0	0	2,043256521224976	0	0	0,332712799310684	17,97967529296875	1,584790468215942	1,476162552833557	1,461626529693604	59,257118225097656	0	0	-4,105323314666748	98,939888000488281	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941425323486328	16,237796783447266	16,077898025512695	59,257118225097656	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,133912037039408	0	0	2,044807195663452	0	0	0,332895904779434	17,97967529296875	1,584800839424133	1,476473093032837	1,461899399757385	59,260818481445312	0	0	-4,104992389678955	98,943588256835938	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941608428955078	16,239665985107422	16,07954216003418	59,260818481445312	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,134027777778101	0	0	2,041189193725586	0	0	0,332895904779434	17,97967529296875	1,584805727005005	1,477163791656494	1,462506651878357	59,281219482421875	0	0	-4,106150150299072	98,9639892578125	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941690444946289	16,250480651855469	16,089048385620117	59,281219482421875	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,134143518516794	0	0	2,042739629745483	0	0	0,332712799310684	17,97967529296875	1,584813475608826	1,47425103187561	1,459946036338806	59,222900390625	0	0	-4,106480598449707	98,905670166015625	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941804885864258	16,219383239746094	16,061712265014648	59,222900390625	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,134259259255487	0	0	2,042222738265991	0	0	0,332621246576309	17,97967529296875	1,584813475608826	1,473198533058167	1,459020853042603	59,197998046875	0	0	-4,105984687805176	98,880767822265625	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941843032836914	16,206111907958984	16,050045013427734	59,197998046875	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,134375000001455	0	0	2,043256521224976	0	0	0,332529693841934	17,97967529296875	1,584811687469482	1,47324800491333	1,459064245223999	59,192264556884766	0	0	-4,107141971588135	98,875030517578125	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941799163818359	16,203083038330078	16,047382354736328	59,192264556884766	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,134490740740148	0	0	2,045840740203857	0	0	0,332529693841934	17,97967529296875	1,584810614585876	1,476749062538147	1,462142109870911	59,263381958007812	0	0	-4,107968807220459	98,946151733398438	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941799163818359	16,240928649902344	16,080654144287109	59,263381958007812	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,134606481478841	0	0	2,043256521224976	0	0	0,332712799310684	17,97967529296875	1,584814667701721	1,476825475692749	1,462209343910217	59,273269653320312	0	0	-4,107968807220459	98,956039428710938	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941818237304688	16,246179580688477	16,085269927978516	59,273269653320312	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,134722222224809	0	0	2,041706085205078	0	0	0,332346558570862	17,97967529296875	1,584820628166199	1,476355314254761	1,461795926094055	59,265342712402344	0	0	-4,108299255371094	98,948112487792969	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941963195800781	16,241884231567383	16,081491470336914	59,265342712402344	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,134837962963502	0	0	2,043773412704468	0	0	0,333170562982559	17,97967529296875	1,584810614585876	1,473492980003357	1,459279775619507	59,20721435546875	0	0	-4,109952926635742	98,889984130859375	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,94178581237793	16,21104621887207	16,05438232421875	59,20721435546875	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,134953703702195	0	0	2,042739629745483	0	0	0,332438111305237	17,97967529296875	1,58480167388916	1,47313380241394	1,458963871002197	59,193603515625	0	0	-4,109622001647949	98,876373291015625	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941654205322266	16,203872680664062	16,048076629638672	59,193603515625	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,135069444440887	0	0	2,043256521224976	0	0	0,332712799310684	17,97967529296875	1,584795713424683	1,473986387252808	1,459713459014893	59,209056854248047	0	0	-4,11061429977417	98,891830444335938	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941513061523438	16,21217155456543	16,05537223815918	59,209056854248047	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,135185185186856	0	0	2,045323848724365	0	0	0,332621246576309	17,97967529296875	1,584799766540527	1,476255297660828	1,461708068847656	59,253253936767578	0	0	-4,111441135406494	98,936027526855469	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,94158935546875	16,235651016235352	16,076013565063477	59,253253936767578	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,135300925925549	0	0	2,043256521224976	0	0	0,332529693841934	17,97967529296875	1,584813117980957	1,477978348731995	1,463222742080688	59,295459747314453	0	0	-4,110118389129639	98,978233337402344	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941799163818359	16,257999420166016	16,095661163330078	59,295459747314453	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,135416666664241	0	0	2,041706085205078	0	0	0,332804352045059	17,97967529296875	1,584829568862915	1,476758718490601	1,462150573730469	59,272392272949219	0	0	-4,113755702972412	98,955162048339844	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,942081451416016	16,245573043823242	16,084735870361328	59,272392272949219	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,13553240741021	0	0	2,043773412704468	0	0	0,332621246576309	17,97967529296875	1,584834694862366	1,475127100944519	1,460716247558594	59,2406005859375	0	0	-4,113094329833984	98,923370361328125	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,942190170288086	16,228597640991211	16,069812774658203	59,2406005859375	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,135648148148903	0	0	2,043256521224976	0	0	0,332438111305237	17,97967529296875	1,584835529327393	1,47407853603363	1,459794402122498	59,214366912841797	0	0	-4,11441707611084	98,897140502929688	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,942190170288086	16,214637756347656	16,057538986206055	59,214366912841797	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,135763888887595	0	0	2,042739629745483	0	0	0,332712799310684	17,97967529296875	1,584834337234497	1,474303960800171	1,459992647171021	59,220291137695312	0	0	-4,115243911743164	98,903060913085938	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,942190170288086	16,217790603637695	16,060312271118164	59,220291137695312	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,135879629626288	0	0	2,045840740203857	0	0	0,332621246576309	17,97967529296875	1,584832191467285	1,473851203918457	1,45959460735321	59,211906433105469	0	0	-4,11441707611084	98,894676208496094	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,94215202331543	16,213350296020508	16,056407928466797	59,211906433105469	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,135995370372257	0	0	2,045323848724365	0	0	0,332529693841934	17,97967529296875	1,584823608398438	1,472847819328308	1,458712577819824	59,190216064453125	0	0	-4,115739822387695	98,87298583984375	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,942039489746094	16,201866149902344	16,04631233215332	59,190216064453125	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,136111111110949	0	0	2,042739629745483	0	0	0,332621246576309	17,97967529296875	1,584810137748718	1,473217368125916	1,45903742313385	59,194534301757812	0	0	-4,116401195526123	98,877304077148438	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,9417724609375	16,204303741455078	16,048456192016602	59,194534301757812	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,136226851849642	0	0	2,046874523162842	0	0	0,332255005836487	17,97967529296875	1,584813952445984	1,474178433418274	1,459882259368896	59,214637756347656	0	0	-4,116732120513916	98,897407531738281	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941829681396484	16,214973449707031	16,057834625244141	59,214637756347656	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,136342592595611	0	0	2,043256521224976	0	0	0,332255005836487	17,97967529296875	1,584817290306091	1,476012468338013	1,461494565010071	59,250148773193359	0	0	-4,116401195526123	98,93292236328125	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941875457763672	16,233846664428711	16,074428558349609	59,250148773193359	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,136458333334303	0	0	2,044807195663452	0	0	0,332529693841934	17,97967529296875	1,584822416305542	1,477403521537781	1,462717413902283	59,281654357910156	0	0	-4,118054866790771	98,964424133300781	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941995620727539	16,250551223754883	16,089111328125	59,281654357910156	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,136574074072996	0	0	2,045323848724365	0	0	0,332438111305237	17,97967529296875	1,584810137748718	1,478722095489502	1,463876605033875	59,306819915771484	0	0	-4,118220329284668	98,989585876464844	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941799163818359	16,264045715332031	16,100975036621094	59,306819915771484	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,136689814811689	0	0	2,044807195663452	0	0	0,332346558570862	17,97967529296875	1,584795713424683	1,478219509124756	1,463434815406799	59,303218841552734	0	0	-4,118550777435303	98,985992431640625	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941545486450195	16,262264251708984	16,099409103393555	59,303218841552734	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,136805555557657	0	0	2,042222738265991	0	0	0,332438111305237	17,97967529296875	1,584794521331787	1,476167440414429	1,461630821228027	59,262260437011719	0	0	-4,120369434356689	98,945030212402344	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941501617431641	16,24049186706543	16,080268859863281	59,262260437011719	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,13692129629635	0	0	2,043773412704468	0	0	0,332438111305237	17,97967529296875	1,584799766540527	1,47381317615509	1,459561109542847	59,213245391845703	0	0	-4,119543075561523	98,896018981933594	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941577911376953	16,214366912841797	16,057302474975586	59,213245391845703	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,137037037035043	0	0	2,043773412704468	0	0	0,332712799310684	17,97967529296875	1,584811329841614	1,472187638282776	1,458132147789001	59,176769256591797	0	0	-4,120865821838379	98,859542846679688	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,9417724609375	16,194850921630859	16,040145874023438	59,176769256591797	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,137152777781012	0	0	2,04429030418396	0	0	0,332438111305237	17,97967529296875	1,584812760353088	1,473627090454102	1,459397673606873	59,198978424072266	0	0	-4,120369434356689	98,881744384765625	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941831588745117	16,206638336181641	16,050508499145508	59,198978424072266	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,137268518519704	0	0	2,042739629745483	0	0	0,332987457513809	17,97967529296875	1,584817290306091	1,475600481033325	1,461132407188416	59,244140625	0	0	-4,121527194976807	98,926910400390625	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941875457763672	16,23065185546875	16,071617126464844	59,244140625	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,137384259258397	0	0	2,042222738265991	0	0	0,332438111305237	17,97967529296875	1,58482027053833	1,477095127105713	1,462446331977844	59,274810791015625	0	0	-4,121857643127441	98,95758056640625	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941951751708984	16,246931076049805	16,085929870605469	59,274810791015625	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,13749999999709	0	0	2,043256521224976	0	0	0,332712799310684	17,97967529296875	1,584818720817566	1,477004766464233	1,462366938591003	59,276752471923828	0	0	-4,122023105621338	98,959526062011719	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941913604736328	16,247983932495117	16,086854934692383	59,276752471923828	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,137615740743058	0	0	2,043256521224976	0	0	0,332621246576309	17,97967529296875	1,584825754165649	1,476887106895447	1,462263464927673	59,269496917724609	0	0	-4,123180389404297	98,9522705078125	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,942031860351562	16,244060516357422	16,083404541015625	59,269496917724609	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,137731481481751	0	0	2,044807195663452	0	0	0,332621246576309	17,97967529296875	1,584818005561829	1,477241635322571	1,462575197219849	59,281753540039062	0	0	-4,12351131439209	98,964523315429688	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941919326782227	16,250640869140625	16,089191436767578	59,281753540039062	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,137847222220444	0	0	2,04429030418396	0	0	0,332529693841934	17,97967529296875	1,584819436073303	1,47558057308197	1,461114883422852	59,247364044189453	0	0	-4,124503135681152	98,930130004882812	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941925048828125	16,232337951660156	16,073099136352539	59,247364044189453	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,137962962966412	0	0	2,044807195663452	0	0	0,332621246576309	17,97967529296875	1,584812760353088	1,47547459602356	1,461021780967712	59,244899749755859	0	0	-4,124337673187256	98,92767333984375	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941829681396484	16,231077194213867	16,071992874145508	59,244899749755859	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,138078703705105	0	0	2,043773412704468	0	0	0,332621246576309	17,97967529296875	1,584822058677673	1,476576924324036	1,461990714073181	59,260936737060547	0	0	-4,12516450881958	98,943702697753906	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941963195800781	16,239540100097656	16,079431533813477	59,260936737060547	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,138194444443798	0	0	2,043773412704468	0	0	0,332712799310684	17,97967529296875	1,584811329841614	1,479443430900574	1,464510679244995	59,32177734375	0	0	-4,124999046325684	99,004547119140625	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941823959350586	16,271991729736328	16,107959747314453	59,32177734375	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,13831018518249	0	0	2,042222738265991	0	0	0,332621246576309	17,97967529296875	1,584805011749268	1,478987097740173	1,464109539985657	59,318672180175781	0	0	-4,126321792602539	99,001441955566406	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941684722900391	16,270414352416992	16,106575012207031	59,318672180175781	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,138425925928459	0	0	2,04429030418396	0	0	0,332804352045059	17,97967529296875	1,58479905128479	1,476830124855042	1,462213397026062	59,275489807128906	0	0	-4,126487255096436	98,958259582519531	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941583633422852	16,247488021850586	16,086418151855469	59,275489807128906	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,138541666667152	0	0	2,043773412704468	0	0	0,332346558570862	17,97967529296875	1,58481240272522	1,476157188415527	1,461621761322021	59,255626678466797	0	0	-4,126487255096436	98,938400268554688	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941780090332031	16,236814498901367	16,077033996582031	59,255626678466797	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,138657407405844	0	0	2,042739629745483	0	0	0,332804352045059	17,97967529296875	1,584810614585876	1,477971196174622	1,463216543197632	59,289638519287109	0	0	-4,128140926361084	98,972404479980469	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941799163818359	16,254901885986328	16,092935562133789	59,289638519287109	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,138773148151813	0	0	2,043773412704468	0	0	0,332621246576309	17,97967529296875	1,584806799888611	1,479789137840271	1,46481466293335	59,330833435058594	0	0	-4,127810001373291	99,013603210449219	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941728591918945	16,276863098144531	16,112241744995117	59,330833435058594	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,138888888890506	0	0	2,044807195663452	0	0	0,332895904779434	17,97967529296875	1,584805369377136	1,479235410690308	1,464327812194824	59,324348449707031	0	0	-4,12896728515625	99,007118225097656	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,94169807434082	16,273427963256836	16,109222412109375	59,324348449707031	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,139004629629198	0	0	2,043256521224976	0	0	0,332438111305237	17,97967529296875	1,584810614585876	1,477383255958557	1,46269965171814	59,286506652832031	0	0	-4,129959583282471	98,969276428222656	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941747665405273	16,253261566162109	16,091495513916016	59,286506652832031	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,139120370367891	0	0	2,045323848724365	0	0	0,332987457513809	17,97967529296875	1,584814667701721	1,476883888244629	1,462260603904724	59,271270751953125	0	0	-4,129959583282471	98,95404052734375	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941856384277344	16,245096206665039	16,084316253662109	59,271270751953125	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,139236111106584	0	0	2,04429030418396	0	0	0,332804352045059	17,97967529296875	1,584815382957458	1,476774334907532	1,462164282798767	59,270130157470703	0	0	-4,130125045776367	98,952896118164062	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941848754882812	16,24449348449707	16,083786010742188	59,270130157470703	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,139351851852552	0	0	2,043256521224976	0	0	0,332712799310684	17,97967529296875	1,584813117980957	1,477139592170715	1,462485432624817	59,278682708740234	0	0	-4,131612777709961	98,961448669433594	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941843032836914	16,249048233032227	16,087789535522461	59,278682708740234	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,139467592591245	0	0	2,043773412704468	0	0	0,332621246576309	17,97967529296875	1,584816098213196	1,475181102752686	1,460763812065125	59,241645812988281	0	0	-4,133266448974609	98,924415588378906	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941856384277344	16,229331970214844	16,070457458496094	59,241645812988281	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,139583333337214	0	0	2,043256521224976	0	0	0,332621246576309	17,97967529296875	1,584821701049805	1,473820686340332	1,459567785263062	59,212257385253906	0	0	-4,133100986480713	98,895027160644531	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941963195800781	16,213634490966797	16,056659698486328	59,212257385253906	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,139699074075907	0	0	2,044807195663452	0	0	0,332895904779434	17,97967529296875	1,584825396537781	1,472790241241455	1,458661913871765	59,186767578125	0	0	-4,134258270263672	98,869537353515625	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,942037582397461	16,200031280517578	16,044698715209961	59,186767578125	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,139814814814599	0	0	2,042222738265991	0	0	0,332346558570862	17,97967529296875	1,584829211235046	1,475064873695374	1,46066153049469	59,231109619140625	0	0	-4,134754657745361	98,91387939453125	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,942075729370117	16,223608016967773	16,065425872802734	59,231109619140625	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,139930555553292	0	0	2,04429030418396	0	0	0,332438111305237	17,97967529296875	1,584820628166199	1,475824236869812	1,461329102516174	59,250011444091797	0	0	-4,13591194152832	98,932785034179688	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941982269287109	16,233718872070312	16,074314117431641	59,250011444091797	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,140046296291985	0	0	2,043256521224976	0	0	0,332529693841934	17,97967529296875	1,584809422492981	1,4757399559021	1,461254954338074	59,251667022705078	0	0	-4,137565135955811	98,934432983398438	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,9417724609375	16,234708786010742	16,075183868408203	59,251667022705078	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
1858,15234375	41018,140162037037953	0	0	2,042739629745483	0	0	0,332529693841934	17,97967529296875	1,584797501564026	1,473235845565796	1,459053635597229	59,200054168701172	0	0	-4,136573314666748	98,882827758789062	0	0	0,000003749999905	0,000001999999995	0,000002360000053	0,000005599999895	0,000006239999948	0,000019940000129	26,941577911376953	16,207347869873047	16,051130294799805	59,200054168701172	18,794528961181641	10,02186393737793	11,832595825195312	28,08537483215332	31,265634536743164	0	0	4
