Начало рейса - 6 июня 2016г. 10:42
Окончание рейса - 8 июня 2016г. 17:50

Глубина	Время	вес_на_крюке	давление_на_входе	расход_на_входе	параметр4	момент_ротора	обороты_ротора	ходы_насоса2	ходы_насоса1	температура_на_выходе	уровень_в_емкости	уровень_в_емкости4	уровень_в_емкости7	уровень_в_емкости2	уровень_в_емкости5	уровень_в_емкости3	уровень_в_емкости6	параметр5	параметр9	тальблок	объем_емкости	параметр2	нагрузка	уровень_в_долив_емкости	расход_на_выходе	скорость_спо	скорость_механическая	дмк	скорость_бурения	метан_абс	этан_абс	пропан_абс	бутан_абс	пентан_абс	сумм_газ	метан_отн	этан_отн	пропан_отн	бутан_отн	пентан_отн	сумм_газ2	максимальный_газ	общий_вес	число_свечей	объем_в_емкости1	объем_в_емкости2	объем_в_емкости3	объем_актив_емкости	объем_раствора	объем_в_емкости4	объем_в_емкости5	объем_в_емкости6	объем_в_емкости7	глубина_над_забоем	параметр1	параметр8	параметр3	параметр10	объем_в_долив_емкости	скорость_проработки	скорость_тальблока	параметр6
3434,056884765625	42529,446180555554747	78,764846801757812	263,67315673828125	14,095025062561035	846,3707275390625	5,515483379364014	40,271282196044922	0	60,270153045654297	30,733352661132812	1,486506938934326	0,244812294840813	1,899999976158142	1,619767427444458	0,026710104197264	0,020010000094771	0,009999999776483	14	0	20,044551849365234	78,10052490234375	14,748069763183594	0	0	0	0	0	0	0	0,000300000014249	0,000199999994948	0,000099999997474	0,000099999997474	0,000099999997474	0,000784409989137	40,201000213623047	24,354999542236328	13,684000015258789	8,116600036621094	13,642999649047852	0	0	72	130	31,511131286621094	17,169382095336914	0,212106004357338	60,011131286621094	135,864089965820312	0,318771749734879	0,283123850822449	0,105999998748302	28,5	10,191462516784668	26,297494888305664	1,212469816207886	1,296273708343506	2,602877855300903	0	218,452056884765625	0,060681127011776	0
3434,056884765625	42529,446296296300716	78,248466491699219	261,981658935546875	14,090561866760254	846,22796630859375	5,951103210449219	40,274555206298828	0	60,225597381591797	30,735626220703125	1,486682415008545	0,245045676827431	1,899999976158142	1,619824886322021	0,026710849255323	0,020010000094771	0,009999999776483	14	0	19,412460327148438	78,108795166015625	15,229498863220215	0	0	0	0	0	0	0	0,000300000014249	0,000199999994948	0,000099999997474	0,000099999997474	0,000099999997474	0,000784409989137	40,201000213623047	24,354999542236328	13,684000015258789	8,116600036621094	13,642999649047852	0	0	72	130	31,518756866455078	17,170154571533203	0,212106004357338	60,018756866455078	135,872360229492188	0,318650394678116	0,283124476671219	0,105999998748302	28,5	9,559370994567871	26,616107940673828	1,15605640411377	1,295770168304443	2,603060960769653	0	233,1134033203125	0,064753726124763	0
3434,056884765625	42529,446412037039408	78,54144287109375	263,19952392578125	14,138154983520508	846,2725830078125	6,023706912994385	40,2802734375	0	60,295612335205078	30,738454818725586	1,486154913902283	0,243878796696663	1,899999976158142	1,619926333427429	0,026632010936737	0,020010000094771	0,009999999776483	14	0	18,789680480957031	78,094673156738281	14,730216026306152	0	0	0	0	0	0	0	0,000300000014249	0,000199999994948	0,000099999997474	0,000099999997474	0,000099999997474	0,000784558011219	40,405799865722656	24,452899932861328	13,758999824523926	8,044449806213379	13,337599754333496	0	0	72	130	31,504810333251953	17,171001434326172	0,212106004357338	60,004810333251953	135,858245849609375	0,317891895771027	0,283119261264801	0,105999998748302	28,5	8,936592102050781	25,483566284179688	1,206244111061096	1,319971323013306	2,603335618972778	0	232,82550048828125	0,064673751592636	0
3434,056884765625	42529,446527777778101	78,53533935546875	263,40252685546875	14,130718231201172	846,25469970703125	5,648589611053467	40,2801513671875	0	60,492923736572266	30,740751266479492	1,489771366119385	0,246212556958199	1,899999976158142	1,620037794113159	0,025463050231338	0,020010000094771	0,009999999776483	14	0	18,154659271240234	78,152610778808594	15,275582313537598	0	0	0	0	0	0	0	0,000300000014249	0,000199999994948	0,000099999997474	0,000099999997474	0,000099999997474	0,000785889977124	42,249000549316406	25,333999633789062	14,434000015258789	7,395100116729736	10,58899974822998	0	0	72	130	31,57257080078125	17,172508239746094	0,212106004357338	60,07257080078125	135,916183471679688	0,318680733442307	0,278844982385635	0,105999998748302	28,5	8,301569938659668	25,56749153137207	1,15398108959198	1,415433168411255	2,603106737136841	0	217,9947509765625	0,060554094612598	0
3434,056884765625	42529,446643518516794	78,730659484863281	262,45526123046875	14,102459907531738	846,317138671875	5,621968269348145	40,280689239501953	0	60,467464447021484	30,743242263793945	1,493757128715515	0,245045676827431	1,899999976158142	1,620001673698425	0,025388585403562	0,020010000094771	0,009999999776483	14	0	17,494571685791016	78,240753173828125	15,016785621643066	0	0	0	0	0	0	0	0,000300000014249	0,000199999994948	0,000099999997474	0,000099999997474	0,000099999997474	0,000785889977124	42,249000549316406	25,333999633789062	14,434000015258789	7,395100116729736	10,58899974822998	0	0	72	130	31,662872314453125	17,171947479248047	0,212106004357338	60,162872314453125	136,004318237304688	0,318711072206497	0,270577907562256	0,105999998748302	28,5	7,641483306884766	26,909086227416992	1,204412937164307	1,415204286575317	2,603457689285278	0	248,789230346679688	0,069108121097088	0
3434,056884765625	42529,446759259255487	78,431571960449219	264,620391845703125	14,086100578308105	846,120849609375	6,009186267852783	40,281658172607422	0	60,454734802246094	30,744752883911133	1,492323160171509	0,245979189872742	1,899999976158142	1,619817852973938	0,025382176041603	0,020010000094771	0,009999999776483	14	0	16,839725494384766	78,220970153808594	14,694204330444336	0	0	0	0	0	0	0	0,000300000014249	0,000199999994948	0,000099999997474	0,000099999997474	0,000099999997474	0,000785889977124	42,249000549316406	25,333999633789062	14,434000015258789	7,395100116729736	10,58899974822998	0	0	72	130	31,645832061767578	17,170272827148438	0,212106004357338	60,145832061767578	135,984527587890625	0,317709863185883	0,269088894128799	0,105999998748302	28,5	6,986636161804199	25,945920944213867	1,155858039855957	1,415417909622192	2,602954149246216	0	232,35205078125	0,06454224139452	0
3434,056884765625	42529,446875000001455	78,376640319824219	262,996551513671875	14,09799861907959	846,638427734375	5,750234127044678	40,281517028808594	0	60,340164184570312	30,7470703125	1,488947629928589	0,245279058814049	1,899999976158142	1,619858026504517	0,027477711439133	0,020010000094771	0,009999999776483	14	0	16,177270889282227	78,16400146484375	14,773858070373535	0	0	0	0	0	0	0	0,000300000014249	0,000199999994948	0,000099999997474	0,000099999997474	0,000099999997474	0,000785889977124	42,249000549316406	25,333999633789062	14,434000015258789	7,395100116729736	10,58899974822998	0	0	72	130	31,569942474365234	17,170261383056641	0,212106004357338	60,069942474365234	135,927566528320312	0,318468362092972	0,272958993911743	0,105999998748302	28,5	6,324182033538818	26,45313835144043	1,209692716598511	1,158406376838684	2,603274583816528	0	231,83575439453125	0,064398817718029	0
3434,056884765625	42529,446990740740148	78,733711242675781	262,861236572265625	14,069741249084473	847,33447265625	5,365436553955078	40,280128479003906	0	60,33380126953125	30,749898910522461	1,487235546112061	0,244345545768738	1,899999976158142	1,620136380195618	0,029195735231042	0,020010000094771	0,009999999776483	13,995329856872559	0	15,520191192626953	78,150520324707031	15,34974193572998	0	0	0	0	0	0	0	0,000300000014249	0,000199999994948	0,000099999997474	0,000099999997474	0,000099999997474	0,000785889977124	42,249000549316406	25,333999633789062	14,434000015258789	7,395100116729736	10,58899974822998	0	0	72	130	31,531423568725586	17,17323112487793	0,212106004357338	60,031421661376953	135,914093017578125	0,318286329507828	0,295720905065536	0,105999998748302	28,5	5,667101860046387	25,897701263427734	1,213278651237488	1,072374701499939	2,603320360183716	0	247,327499389648438	0,068702086806297	0
3434,056884765625	42529,447106481486117	78,117233276367188	265,094024658203125	14,145590782165527	847,07568359375	5,878499984741211	40,277145385742188	0	60,231960296630859	30,753101348876953	1,489609360694885	0,243878796696663	1,899999976158142	1,620222210884094	0,029201770201325	0,020010000094771	0,009999999776483	13,996670722961426	0	14,958468437194824	78,189033508300781	15,384685516357422	0	0	0	0	0	0	0	0,000300000014249	0,000199999994948	0,000099999997474	0,000099999997474	0,000099999997474	0,000785889977124	42,249000549316406	25,333999633789062	14,434000015258789	7,395100116729736	10,58899974822998	0	0	72	130	31,568782806396484	17,174266815185547	0,212106004357338	60,068782806396484	135,952606201171875	0,318346977233887	0,309222280979156	0,105999998748302	28,5	5,105379581451416	26,322214126586914	1,213812708854675	1,071764230728149	2,603640794754028	0	185,122344970703125	0,051422875374556	0
3434,056884765625	42529,447222222224809	78,343070983886719	263,267181396484375	14,139642715454102	846,7098388671875	5,963203907012939	40,281318664550781	0	60,543842315673828	30,754913330078125	1,494132280349731	0,245979189872742	1,899999976158142	1,620182156562805	0,029204856604338	0,020010000094771	0,009999999776483	14	0	14,316400527954102	78,290176391601562	15,197912216186523	0	0	0	0	0	0	0	0,000300000014249	0,000199999994948	0,000099999997474	0,000099999997474	0,000099999997474	0,000785889977124	42,249000549316406	25,333999633789062	14,434000015258789	7,395100116729736	10,58899974822998	0	0	72	130	31,669981002807617	17,174324035644531	0,212106004357338	60,16998291015625	136,053741455078125	0,318195313215256	0,309540539979935	0,105999998748302	28,5	4,463311672210693	25,98040771484375	1,109134197235107	1,071550607681274	2,603167772293091	0	246,087310791015625	0,068357586860657	0
3434,056884765625	42529,447337962963502	78,53839111328125	262,92889404296875	14,118820190429688	846,799072265625	5,663110256195068	40,281967163085938	0	60,569301605224609	30,756387710571289	1,495561122894287	0,243412047624588	1,899999976158142	1,619964718818665	0,029203228652477	0,020010000094771	0,009999999776483	14	0	13,620018005371094	78,3218994140625	14,836878776550293	0	0	0	0	0	0	0	0,000300000014249	0,000199999994948	0,000099999997474	0,000099999997474	0,000099999997474	0,000785889977124	42,249000549316406	25,333999633789062	14,434000015258789	7,395100116729736	10,58899974822998	0	0	72	130	31,705024719238281	17,171630859375	0,212106004357338	60,205024719238281	136,085464477539062	0,317588537931442	0,309563755989075	0,105999998748302	28,5	3,766929864883423	27,334817886352539	1,211706876754761	1,071550607681274	2,603213548660278	0	245,782928466796875	0,068273037672043	0
3434,056884765625	42529,447453703702195	78,53533935546875	264,552734375	14,092050552368164	846,78118896484375	5,905121326446533	40,279766082763672	0	60,486560821533203	30,758852005004883	1,493998646736145	0,244578927755356	1,899999976158142	1,619840383529663	0,029203059151769	0,020010000094771	0,009999999776483	14	0	12,929399490356445	78,295066833496094	14,857172966003418	0	0	0	0	0	0	0	0,000399999989895	0,000199999994948	0,000099999997474	0,000099999997474	0,000099999997474	0,000935730000492	40,743000030517578	22,545000076293945	12,744000434875488	8,929400444030762	15,038999557495117	0	0	72	130	31,679229736328125	17,170499801635742	0,212106004357338	60,179229736328125	136,058639526367188	0,317679554224014	0,309561878442764	0,105999998748302	28,5	3,076311111450195	27,050691604614258	1,213065028190613	1,071825265884399	2,603060960769653	0	260,820098876953125	0,072450026869774	0
3434,056884765625	42529,447569444440887	78,413261413574219	262,18463134765625	14,106922149658203	846,9775390625	5,784115791320801	40,278533935546875	0	60,403816223144531	30,76097297668457	1,492015361785889	0,244812294840813	1,899999976158142	1,619451880455017	0,029202178120613	0,020010000094771	0,009999999776483	14	0	12,24031925201416	78,243408203125	14,820245742797852	0	0	0	0	0	0	0	0,000399999989895	0,000199999994948	0,000099999997474	0,000099999997474	0,000099999997474	0,000935730000492	40,743000030517578	22,545000076293945	12,744000434875488	8,929400444030762	15,038999557495117	0	0	72	130	31,63153076171875	17,166481018066406	0,212106004357338	60,13153076171875	136,006973266601562	0,317740231752396	0,309557408094406	0,105999998748302	28,5	2,387230634689331	26,293527603149414	1,107608318328857	1,071993112564087	2,603518724441528	0	245,995346069335938	0,06833203881979	0
3434,056884765625	42529,447685185186856	78,806114196777344	264,823394775390625	14,100973129272461	847,2274169921875	5,883340358734131	40,283275604248047	0	60,403816223144531	30,762344360351562	1,491350531578064	0,246445938944817	1,899999976158142	1,619466304779053	0,028246643021703	0,020010000094771	0,009999999776483	14	0	11,552858352661133	78,225196838378906	15,386516571044922	0	0	0	0	0	0	0	0,000399999989895	0,000199999994948	0,000099999997474	0,000099999997474	0,000099999997474	0,000935730000492	40,743000030517578	22,545000076293945	12,744000434875488	8,929400444030762	15,038999557495117	0	0	72	130	31,619777679443359	17,166385650634766	0,212106004357338	60,119777679443359	135,98876953125	0,318984121084213	0,308357328176498	0,105999998748302	28,5	1,699770212173462	25,863216400146484	1,208838105201721	1,200842261314392	2,603305101394653	0	244,100265502929688	0,067805625498295	0
3434,056884765625	42529,447800925925549	81,341239929199219	262,387603759765625	14,100973129272461	847,28094482421875	6,529510021209717	40,280387878417969	0	60,327434539794922	30,762659072875977	1,490463256835938	0,244812294840813	1,899999976158142	1,619545102119446	0,0265271961689	0,020010000094771	0,009999999776483	14	0	11,002365112304688	78,181915283203125	14,977568626403809	0	0	0	0	0	0	0	0,000399999989895	0,000199999994948	0,000099999997474	0,000099999997474	0,000099999997474	0,000935730000492	40,743000030517578	22,545000076293945	12,744000434875488	8,929400444030762	15,038999557495117	0	0	72	130	31,596105575561523	17,167203903198242	0,212106004357338	60,096103668212891	135,945480346679688	0,318225651979446	0,294976592063904	0,105999998748302	28,5	1,149276375770569	25,453962326049805	1,156712532043457	1,332834839820862	2,603289842605591	0	122,308761596679688	0,033974654972553	0
3434,056884765625	42529,447916666671517	87,269607543945312	260,019500732421875	14,115845680236816	846,9061279296875	4,33026647567749	38,167327880859375	0	60,371990203857422	30,764631271362305	1,493093490600586	0,244578927755356	1,899999976158142	1,619220852851868	0,026608917862177	0,020010000094771	0,009999999776483	14	0	11,091185569763184	78,227432250976562	14,837031364440918	0	0	0	0	0	0	0	0,000399999989895	0,000199999994948	0,000099999997474	0,000099999997474	0,000099999997474	0,000935730000492	40,743000030517578	22,545000076293945	12,744000434875488	8,929400444030762	15,038999557495117	0	0	72	130	31,646894454956055	17,163969039916992	0,212106004357338	60,146896362304688	135,990997314453125	0,317527830600739	0,281283378601074	0,105999998748302	28,5	1,238096594810486	26,02587890625	1,156743049621582	1,284340977668762	2,603228807449341	0	-152,1083984375	-0,042252331972122	0
3434,056884765625	42529,44803240741021	91,588066101074219	260,8314208984375	14,083126068115234	847,4951171875	1,827699780464172	17,395883560180664	0	60,270153045654297	30,766695022583008	1,493863821029663	0,244812294840813	1,899999976158142	1,619210839271545	0,026841096580029	0,020010000094771	0,009999999776483	14	0	11,637443542480469	78,2578125	14,911953926086426	0	0	0	0	0	0	0	0,000399999989895	0,000199999994948	0,000099999997474	0,000099999997474	0,000099999997474	0,000935730000492	40,743000030517578	22,545000076293945	12,744000434875488	8,929400444030762	15,038999557495117	0	0	72	130	31,673316955566406	17,163623809814453	0,212106004357338	60,173316955566406	136,021377563476562	0,318255990743637	0,282570064067841	0,105999998748302	28,5	1,784355282783508	25,836664199829102	1,207449555397034	1,284173130989075	2,603488206863403	0	-198,216949462890625	-0,055060263723135	0
3434,056884765625	42529,448148148148903	93,933692932128906	259,275238037109375	14,095025062561035	847,80743408203125	1,961274743080139	1,463035106658936	0	60,314704895019531	30,767122268676758	1,492774128913879	0,244578927755356	1,899999976158142	1,619377255439758	0,026840385049582	0,020010000094771	0,009999999776483	14	0	12,193253517150879	78,229545593261719	15,440839767456055	0	0	0	0	0	0	0	0,000399999989895	0,000199999994948	0,000099999997474	0,000099999997474	0,000099999997474	0,000935730000492	40,743000030517578	22,545000076293945	12,744000434875488	8,929400444030762	15,038999557495117	0	0	72	130	31,644321441650391	17,16493034362793	0,212106004357338	60,144321441650391	135,993118286132812	0,317679554224014	0,284517228603363	0,105999998748302	28,5	2,34016489982605	27,294534683227539	1,207586884498596	1,284417271614075	2,603411912918091	0	-198,602859497070312	-0,055167462676764	0
